merchant_abn,cwgr
69107197788,-0.010242711569751983
87233538213,-0.010244426333218981
74448581190,-0.010304238908454444
78526643558,-0.010367249554638969
17476208631,-0.010377184770309689
99223587142,-0.010383845880645892
11149063370,-0.010390325392967248
21437482304,-0.010455256864383089
52985233084,-0.0104568812050575
43590095676,-0.01048635214755167
51589191140,-0.010553054845112708
56683290946,-0.010560341307014331
32165886699,-0.01062997348611494
61333423388,-0.010660254741151842
18253795725,-0.01066430388216455
95463427236,-0.010685194113846053
48381670641,-0.010753975884448153
12208064492,-0.010767264043899938
61910841091,-0.01078008206120662
93113531213,-0.0108178249278853
25569327276,-0.01083640953723819
77617184086,-0.010942008029347416
31507950402,-0.010951367612628271
87453687431,-0.010958819671499587
27014190836,-0.010964256647322368
34444004774,-0.01096549289341986
67214015867,-0.011002078794778547
49837933840,-0.01104428823370529
53300696557,-0.011051585455119861
42392117775,-0.01109754100679694
87284273126,-0.01112270468989629
80398579170,-0.011150137990813325
51163531045,-0.011205239012118229
85626017907,-0.011235329276281791
88299699256,-0.011265116854854873
19770897283,-0.011278267320934066
94848797110,-0.01130900139623714
38249941422,-0.011360557436216001
41991231044,-0.01138567141342961
59477140425,-0.01140190517559192
82736268897,-0.011455522158883125
46017523620,-0.011474169015156965
62346852889,-0.011477940233613593
84709480584,-0.011518877364503632
74275445911,-0.011540473082361058
95042115737,-0.011548520221001057
24102148742,-0.011577511991273215
26710073457,-0.011600495171861125
23506252960,-0.011623907576355452
45925655949,-0.011625946344332116
35906534450,-0.011629368589390676
14666015798,-0.011647098091761676
90628017098,-0.01166270659878299
63826476372,-0.011689988830529852
43308864284,-0.011758609819216836
62596784370,-0.01178976968897738
99785979138,-0.011791178914384304
41027080823,-0.011807876288308039
87915290368,-0.011812162277417548
52655785808,-0.01182213956111744
93346068525,-0.011823516740114282
75178170066,-0.011836568949490922
35480690241,-0.011849389139300559
24314208971,-0.011865926691236317
56488744658,-0.01187651280622759
33654290585,-0.011885782077863616
29674997261,-0.011903405923689214
59366832940,-0.011958617694490914
78207255639,-0.01202394849748789
11590404675,-0.012031151450339062
58680132589,-0.012056384831417466
25619276404,-0.01208014300284932
90976587185,-0.01210611745377388
84228395458,-0.012131008912706798
17649195875,-0.012245582593330528
80837517456,-0.012258534332343918
11358147682,-0.012284454706386172
64033337945,-0.012290270533004577
54528548574,-0.012297725826842965
14796275705,-0.01230898201696684
84787662573,-0.012313263611105518
99776743787,-0.012342286939100111
62249204345,-0.012343844906026358
70555899232,-0.012383565666937546
84895141974,-0.012386344884470435
80731100978,-0.012450937343019719
35235320738,-0.012452890921156978
25963848680,-0.012455793779730606
93351929638,-0.012489366122329315
73046248717,-0.012526141524689116
75783319472,-0.012562923115623792
32831345323,-0.012583944004308734
66698569367,-0.01261107808593398
63072262874,-0.012611508767959134
30674020809,-0.012642564864804973
81325516978,-0.012691759324093499
74116888698,-0.012706171426517532
49063322245,-0.012713668056607785
97996530744,-0.012725285236561579
96568074533,-0.012824807223665746
47441593515,-0.012829916427992694
70356719692,-0.012868020951868564
19142852082,-0.012869091691474654
41333655501,-0.012875651183921533
97444574441,-0.012924370997977719
61745157507,-0.012983945033431032
96730987906,-0.013005618271429986
60470829287,-0.013012190202193685
74959624448,-0.013084861607224552
56738316313,-0.013098991149338435
77370079637,-0.013100768986970213
48220830699,-0.013143549505730046
79143633916,-0.013159956403805517
50585758076,-0.013271421688798135
15514494276,-0.013303317247969626
41670880601,-0.01334011995371076
67279397175,-0.013370755698711267
72780061668,-0.013437995662098356
14626521979,-0.013449702456987178
61243536058,-0.013450808869089226
29836312398,-0.013598170949340904
93936767851,-0.013621009373330661
68535898735,-0.013622426603418836
78957925458,-0.013626827536217023
83113618128,-0.013658745930427818
19757865821,-0.013662545593774666
20352820919,-0.01368314385941316
56638395137,-0.01369666812924264
82045372678,-0.01372630370085337
86899611571,-0.013734682425609601
57782107253,-0.013765162397021635
32262357239,-0.013768176129189125
20774839004,-0.013831860620728276
29215623643,-0.013903079037392074
99420575685,-0.013915577282616165
13129485817,-0.013969933286204106
11975295389,-0.013986861523491267
97590358496,-0.014040081894661882
91893652010,-0.01404648794138752
92867778949,-0.014060728025612534
82882476966,-0.014135862781300634
72898830301,-0.01416503260961477
97206517936,-0.014178235178758825
89023030428,-0.014202555145014228
54082851220,-0.014238433131572359
88253903277,-0.014256267292445335
58786009971,-0.014284429690298861
81337769582,-0.014303819533939999
78403451584,-0.01431283806233119
12711807314,-0.014339777668036402
88644745666,-0.014370768594570094
57937788884,-0.014387154842611105
88114023637,-0.014393830683468112
87898093521,-0.01440183018002028
69058858940,-0.014443132481726018
46666227102,-0.01445043751705044
97452567554,-0.014454522985341
65027706740,-0.014517113275245852
47436492987,-0.01460685171679954
92693781303,-0.014634028983390945
53852972654,-0.01465489968985978
98770741241,-0.014658380887594857
54762063900,-0.014709128967124507
14522297874,-0.014822158361066595
79070032105,-0.014845416124788069
20877828351,-0.014983502690090966
45875784130,-0.015013952135763287
22883189698,-0.015049871507126666
67223193770,-0.01506353992605014
36300724008,-0.015074104532507016
67178153348,-0.015092719284083178
57230218402,-0.015205200789396023
60778762062,-0.015207759275887689
33790986203,-0.015245467895564024
53600852724,-0.01529973657808481
67437008946,-0.015327193821087381
73648278886,-0.015333132088420909
83173175334,-0.015384805136190893
33068332703,-0.015415854534480355
25166307673,-0.015438642967982807
17610103622,-0.015494523081289513
17541067926,-0.015544727762996202
10739268011,-0.015596495044541747
88020276364,-0.015597194816658666
98082781436,-0.015614675636530517
24245553756,-0.015816673489238542
93110588804,-0.01585186848010811
70649324294,-0.01585511563821096
49784932478,-0.015882522422353218
53284532894,-0.01596258292425723
35385390863,-0.015981885535357954
56482885504,-0.01598763613389398
72847069951,-0.01605316444396354
12133839110,-0.0160996056287116
94446707800,-0.016115706893686688
73148634619,-0.016146146291278973
94527407677,-0.01615610163971326
99358609752,-0.016156771276487403
56806164521,-0.016183059567391522
91582338269,-0.016216361951927438
43458285598,-0.01622601914775712
28034382339,-0.016259690607165922
73057975450,-0.01628343068164939
51266227991,-0.01628686845165206
70070001855,-0.016291723536383418
68548907085,-0.01630809004097855
21616154893,-0.016317257700256826
30280912400,-0.01636050703200409
62743415502,-0.016617855553319738
82329510503,-0.016631214222631363
16528286991,-0.016710202253407136
17701272704,-0.016725706133008278
30900210196,-0.016738050244380354
56018978883,-0.016751063339944694
71091910300,-0.016776452451966906
68015860722,-0.016890496209188144
41001282470,-0.016897433040723886
59739116052,-0.016903294145818926
31153557593,-0.017023512085251102
35615649088,-0.017026271295255913
95799102190,-0.017047541006324995
93378757859,-0.0170542802321616
93932766844,-0.01707603835555438
31782061377,-0.017079830485050795
15795298692,-0.01708818568149828
94951665897,-0.01709494565827141
94269319521,-0.017104022918786876
23078969912,-0.017153594723668286
68480514246,-0.017160597628839036
90217817387,-0.017182110827483443
74837094867,-0.01728003204061468
10672322914,-0.017314303335984382
92426644718,-0.017337737532886033
40084144447,-0.01734157732099606
45426079849,-0.017351749796897242
68840051984,-0.017362287987888303
60218700582,-0.017376746701178947
89741543872,-0.017391474821233266
61333486380,-0.017482148174796985
93723130289,-0.01754572217063688
26025787253,-0.017628417883718717
78315017938,-0.01763082480933742
32021853619,-0.017638036215200992
38864597115,-0.017786659470226507
89618228232,-0.017815664432299205
18899854203,-0.018008300276233458
11029341140,-0.018150364023996612
37534260149,-0.018308622205333358
45558962649,-0.018318139309622894
47393015569,-0.018348519840258204
72760991600,-0.01842435342936266
62321559724,-0.018433990302227143
49514806178,-0.01845099181001908
94785155422,-0.018504827201801688
46093007286,-0.018532480503112736
21563204684,-0.01855628394772002
27529271582,-0.018573024358583434
37351880405,-0.018576470101443143
24120162361,-0.018645878571393215
34339412732,-0.018689204912225144
28275269638,-0.018732003166543665
93720983561,-0.018831423843135187
58623214116,-0.018846732384151688
34703763702,-0.018848331865955026
46530858477,-0.018855142192890195
22267067774,-0.01887610331594014
95037235405,-0.0190259503966127
45237488374,-0.019074485784933315
59153557367,-0.01908721966198723
58495294020,-0.019102002563325393
66499078575,-0.019146602420529568
82465857700,-0.019244938217201968
78577106740,-0.019379597883015576
16423528990,-0.019420720293068294
43835684204,-0.019427121209875664
21755625204,-0.019439196939707304
21205587568,-0.019532747279503937
76419655212,-0.019730628759784263
86402909403,-0.019754874887703777
39906633476,-0.019825298356536014
64691760345,-0.019902837122174222
41877503091,-0.0199242135130826
64523396248,-0.01997417466242668
37238742140,-0.020048556565411046
52351039440,-0.020134046848830578
87824427219,-0.020201435558996894
23812847062,-0.020217814908014553
66532942314,-0.02037488955116229
21166782413,-0.020407725113037678
15010840269,-0.02042920753359656
39580029434,-0.02045716786421692
54089653894,-0.020617165135776827
37935728745,-0.020626150288939993
23322235350,-0.020710370140256784
70306626982,-0.02071222348429147
49369565194,-0.020794828286185396
55092047467,-0.020840727552533966
16941018799,-0.02111431787625284
69853421807,-0.021128434658034156
96806981644,-0.021164748140481304
27950649624,-0.02116758482699954
60646270419,-0.02120816531225822
70118030493,-0.02128425538970835
28537603098,-0.021360896308658894
21384345425,-0.021377640970139056
11411018019,-0.021432454727680628
71874230481,-0.02170510624872879
66236596240,-0.0217667431029539
73909892719,-0.021775234303162527
35754571357,-0.021782541364525065
66600007969,-0.02189829696583323
17228439250,-0.021962501307284943
62807084929,-0.02196631471690269
15527324674,-0.02203426568728628
29166700531,-0.02219684512909159
24526454463,-0.022233725816361072
41331227038,-0.022256820812528666
68323652165,-0.022305564707455705
81692875319,-0.022317724903527347
56939946451,-0.022344574384384974
55461936812,-0.02242821181579102
69893361647,-0.022428814225276095
41704070214,-0.022561292690722157
29276411530,-0.022571764109303616
54292545196,-0.022626694253439217
65168284301,-0.022694923413197676
69184324876,-0.022785950181100856
33150692829,-0.02282892857529506
72164128552,-0.022897931819604755
53313679463,-0.02309796851912227
24089799666,-0.02329664241952134
39469369640,-0.02329827065059642
20836895545,-0.023347988219451832
88745863985,-0.023402595577440177
91201528612,-0.023478983527097985
33364563448,-0.02349954186649239
54790190524,-0.023586668232131847
64648788229,-0.02366855375983823
53335180575,-0.023746683642681177
50663416598,-0.023753815781515697
54785675857,-0.02412120865608114
12847992240,-0.024374210791209938
86451920285,-0.024398691934238603
53829845678,-0.024412534329068758
10346855916,-0.024431905881255878
51527394775,-0.024435832401156765
52388886012,-0.024436161628702546
46087176984,-0.02444129707485898
52266154043,-0.02445422301540845
68731179079,-0.024551557676829594
51390118767,-0.024553295376808615
43454001249,-0.024831712270799056
90909339288,-0.024927090253452522
81615080499,-0.02495742789728772
81790520013,-0.02521045274091871
16156289887,-0.0253339614439253
21986309398,-0.025470544714676024
14004773634,-0.02547411274549438
15704713883,-0.02551463019310285
38447958250,-0.025542462503483576
72692207411,-0.025605060384625733
85273542431,-0.02566841889523397
77593244679,-0.02581140606666965
55702861356,-0.02585189270604249
41445137000,-0.02587720544046679
86441371046,-0.025896971655644085
43838212570,-0.025933929981473147
76818455401,-0.025995395593072623
78908309708,-0.026272757893073595
27207000299,-0.02629868682240344
93740493847,-0.026447465122962255
91764184823,-0.026488874753829772
15457638036,-0.026503312907998344
17175760321,-0.026516289486376965
61639583117,-0.026593084477743112
73052515151,-0.02669104756168794
65175701530,-0.02703108027231982
93942213428,-0.02713789011375589
13900607417,-0.02717032587132473
20884516643,-0.02745955706073866
97638827169,-0.027522349703635318
44881138767,-0.027673861145146694
28385291716,-0.027731991720678972
79081516258,-0.027851870870118978
58480763378,-0.027854704192922464
21158149109,-0.02792372488035033
37815517789,-0.02794057036942199
52447384759,-0.02816472587626162
98861981558,-0.02824374170588584
44486718758,-0.028303497921557175
40284000376,-0.0283050961900706
25707254891,-0.028325567679837516
20233857661,-0.02834318904668942
96190048310,-0.028589615472366603
79485323533,-0.028876651621893012
73533145785,-0.029080521363452516
54963312919,-0.029104282896987743
20073297612,-0.02922600077683346
72300821269,-0.02929612135420656
47480497674,-0.029310074158408583
88848010071,-0.02942163113367169
37802138328,-0.0295127508553209
80116239104,-0.029609089008279743
75987403052,-0.02962373603370083
67254399155,-0.02972952392443906
39700611505,-0.029880836665551302
55306852930,-0.029885505605239504
56503889644,-0.030048313439942187
18142272571,-0.03006493818819933
86621434137,-0.030422740264073322
54277261175,-0.030465880541277413
72900319608,-0.03068235888245774
64094501963,-0.0306898587232437
87767413481,-0.03091977689156178
58899084497,-0.03109164139503895
61939167097,-0.03161463199365244
58382415159,-0.03179685933538845
76618399784,-0.03282775776801361
75265429612,-0.03288807787572268
29505435279,-0.03305620138175025
15710208349,-0.03308569437944742
44344566262,-0.03323336763757512
32649670245,-0.033284256958202696
22395185606,-0.03359233586049892
89109402284,-0.033621858522374204
99807059634,-0.03377848837688735
29279482521,-0.03390749386213421
72064300998,-0.033965782322760374
51294980477,-0.034027576932031844
46391946761,-0.03405876545543651
75289356942,-0.034142239002193264
40361137142,-0.03421268732883609
14616123867,-0.03434605240866806
94009500943,-0.034352878951990906
48539533779,-0.034525946838924515
42657888176,-0.03473684757549045
96141360246,-0.0349809126865932
47118059796,-0.03513179797715338
53918538787,-0.03519052039956749
46018169855,-0.035330718554345775
99877648878,-0.03539736515131631
65892608066,-0.035684221397347726
76117653301,-0.03606749555872735
87606625308,-0.03624965136712366
12959561070,-0.036429965086366645
90494976499,-0.036871456316764584
16002602393,-0.036879522103956175
68591542501,-0.03701736904163844
63975991689,-0.0372689427609022
92482981458,-0.03869805630483325
73439079670,-0.03877186189319193
66741987958,-0.03952578792915451
98421172521,-0.03969430527767792
60641607697,-0.04009893910902529
71836374493,-0.04036171021320634
62708477486,-0.04078770026811218
10441711491,-0.04127459470241235
40996724992,-0.04235312018356108
87300469819,-0.04332419068865789
34455283435,-0.04525522585658326
76094539803,-0.0459310802548194
82882460979,-0.04699645405417696
94100550074,-0.047091216845057016
57241240228,-0.04759888102289156
80347921120,-0.0479821852120903
32350997564,-0.04905628475051793
21319642626,-0.04942522296926699
48699038894,-0.05009453645907591
70814127470,-0.05065748690185956
85117752663,-0.05173429250062289
69431337574,-0.051755714100243266
88999491954,-0.051985654497871625
51267358936,-0.05219800693536769
98671274602,-0.05322810474512851
68666078115,-0.05323334758700482
69133284840,-0.05333844282946032
21350600012,-0.05444400541866612
79251685752,-0.05459711098290487
71475747855,-0.057793467320936154
39896168660,-0.05780726055569052
80067991455,-0.059015043211340434
41686800806,-0.061305917819981404
37816907112,-0.0636100807568728
76866488151,-0.06963804328766143
28311306642,-0.07032675094263441
15293888435,-0.07322087686310985
13467303030,-0.07655139722028625
86201937910,-0.07659573621305349
34205660775,-0.107479698658833
42461534060,-0.15651955235172743
